province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,万福园社区居委会,360103011024,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,空港社区居委会,360103011025,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,渔业村委会,360103011200,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,五坊社区居委会,360103013001,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,新光社区居委会,360103013005,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,向阳社区居委会,360103013006,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,隆泰苑社区居委会,360103013007,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,天琴湾东苑社区居委会,360103013008,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,天琴湾西苑社区居委会,360103013009,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,悦湖社区居委会,360103013010,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,兰宫路社区居委会,360103013012,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,云海路社区居委会,360103013013,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,朝农社区居委会,360103013014,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,丁家洲社区居委会,360103013015,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,康桥社区居委会,360103013016,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,恒泰云锦社区居委会,360103013017,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,氽水洲社区居委会,360103013018,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,鹤汀社区居委会,360103013019,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,桂殿社区居委会,360103013020,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,大桥社区居委会,360103013021,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,观洲村委会,360103013200,111
江西省,南昌市,360100000000,西湖区,360103000000,朝农街道,360103013000,老洲村委会,360103013201,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,凉伞树社区居委会,360103014001,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,红苗社区居委会,360103014002,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,市场社区居委会,360103014003,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,灌婴路社区居委会,360103014004,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,建设桥社区居委会,360103014005,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,桃花社区居委会,360103014006,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,紫荆花园社区居委会,360103014007,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,建设西路社区居委会,360103014008,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,洪抚社区居委会,360103014009,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,龙河社区居委会,360103014010,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,江渚社区居委会,360103014022,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,同盟村委会,360103014200,111
江西省,南昌市,360100000000,西湖区,360103000000,桃花街道,360103014000,三村委会,360103014201,111
