province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,五一东路社区居委会,450105001006,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,尧头岭社区居委会,450105001009,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,南建社区居委会,450105001012,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,亭洪社区居委会,450105001013,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,菠萝岭社区居委会,450105001014,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,亭子社区居委会,450105001015,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,荣和新城社区居委会,450105001016,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,金沙湾社区居委会,450105001017,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,石柱岭社区居委会,450105001018,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,英华桥南社区居委会,450105001019,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,平西村委会,450105001201,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,淡村村委会,450105001202,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,亭子村委会,450105001203,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,白沙村委会,450105001204,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,五一中路社区居委会,450105002001,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,清川东社区居委会,450105002002,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,二桥南社区居委会,450105002008,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,五一西路社区居委会,450105002009,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,新锦社区居委会,450105002013,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,二桥西社区居委会,450105002016,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,富景社区居委会,450105002018,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,凤凰社区居委会,450105002019,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,新屋村委会,450105002203,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,东南村委会,450105002204,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,江南街道,450105002000,富德村委会,450105002205,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,清川西社区居委会,450105003001,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,南站社区居委会,450105003002,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,华南社区居委会,450105003003,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,富康社区居委会,450105003004,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,智和村委会,450105003201,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,三津村委会,450105003202,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,乐贤村委会,450105003203,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,同乐村委会,450105003204,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,杨村村委会,450105003205,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,金鸡村委会,450105003206,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,邕津村委会,450105003209,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,仁义村委会,450105003210,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,沙井街道,450105003000,南乡村委会,450105003211,112
广西壮族自治区,南宁市,450100000000,江南区,450105000000,那洪街道,450105004000,槎路社区居委会,450105004001,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,那洪街道,450105004000,银凯社区居委会,450105004003,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,那洪街道,450105004000,金阳社区居委会,450105004004,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,那洪街道,450105004000,沛鸿社区居委会,450105004005,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,那洪街道,450105004000,沛贤社区居委会,450105004006,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,那洪街道,450105004000,友谊社区居委会,450105004007,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,那洪街道,450105004000,北部湾社区居委会,450105004008,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,那洪街道,450105004000,国凯社区居委会,450105004009,111
