province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,香山路社区居委会,320105006014,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,融侨社区居委会,320105006015,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,上新河社区居委会,320105006016,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,国泰民安社区居委会,320105007001,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,虹苑社区居委会,320105007003,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,爱达社区居委会,320105007005,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,兴达社区居委会,320105007006,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,健园社区居委会,320105007007,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,话园社区居委会,320105007008,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,鹭鸣苑社区居委会,320105007010,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,吉庆社区居委会,320105007011,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,庐山社区居委会,320105007012,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,怡康社区居委会,320105007013,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,泰山路社区居委会,320105007014,111
江苏省,南京市,320100000000,建邺区,320105000000,南苑街道,320105007000,黄山路社区居委会,320105007015,111
江苏省,南京市,320100000000,建邺区,320105000000,建邺区新城科技园,320105400000,建邺区新城科技园虚拟社区,320105400498,111
江苏省,南京市,320100000000,建邺区,320105000000,建邺区河西中央商务区,320105401000,建邺区河西中央商务区虚拟社区,320105401498,111
江苏省,南京市,320100000000,建邺区,320105000000,建邺区江东商业文化旅游中心区,320105402000,建邺区江东商业文化旅游中心区虚拟社区,320105402498,111
